DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
5.91413087963,478,1031,970400,42.2855786111,-83.7935738889,73,27.6599998474,1748,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,972500,42.2855786111,-83.7935738889,77,24.9899997711,1807,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,974600,42.2855786111,-83.7935738889,80,20.6599998474,1857,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,976700,42.2855525,-83.7948861111,80,16.1299991608,1881,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,978700,42.2855525,-83.7948861111,80,16.1299991608,1876,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,980800,42.2854977778,-83.796255,79,5.23999977112,1795,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,982900,42.2854977778,-83.796255,76,5.01999998093,1724,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,984000,42.2854977778,-83.796255,73,5.01999998093,1724,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,986700,42.2854838889,-83.7975313889,65,5.26999998093,1661,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,988800,42.2854838889,-83.7975313889,60,4.71999979019,1514,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,990900,42.2854419444,-83.7987755556,37,3.8599998951,1237,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,993000,42.2854419444,-83.7987755556,21,2.79999995232,992,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,994900,42.2854119444,-83.7991083333,21,2.07999992371,757,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,997000,42.2854119444,-83.7991083333,6,3.22000002861,677,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,998000,42.2854119444,-83.7991083333,0,3.51999998093,679,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1001300,42.2854119444,-83.7991083333,0,3.51999998093,692,26.2745094299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1002400,42.2854119444,-83.7991083333,0,2.97000002861,692,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1005500,42.2854119444,-83.7991083333,0,2.97000002861,714,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1007600,42.2854119444,-83.7991083333,0,2.94000005722,710,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1009600,42.2854119444,-83.7991083333,0,2.94000005722,704,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1011700,42.2854119444,-83.7991083333,0,2.94000005722,706,21.1764717102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1012800,42.2854119444,-83.7991083333,0,2.94000005722,706,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1015900,42.2854119444,-83.7991083333,0,2.94000005722,692,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1017900,42.2854119444,-83.7991083333,0,2.94000005722,690,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1018000,42.2854119444,-83.7991083333,0,2.91000008583,690,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1020000,42.2854119444,-83.7991083333,0,2.91000008583,695,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1022100,42.2854119444,-83.7991083333,0,2.91000008583,699,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1024200,42.2854119444,-83.7991083333,0,2.97000002861,700,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1026000,42.2852905556,-83.799185,0,2.97000002861,700,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1028300,42.2852905556,-83.799185,0,2.97000002861,696,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1030400,42.2852905556,-83.799185,0,2.91000008583,692,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1033500,42.2852905556,-83.799185,0,2.97000002861,692,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1036700,42.2852905556,-83.799185,0,2.97000002861,704,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1038900,42.2852905556,-83.799185,0,3.01999998093,697,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1041000,42.2852905556,-83.799185,0,3.01999998093,704,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1043100,42.2852905556,-83.799185,0,3.01999998093,699,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1044100,42.2852905556,-83.799185,0,2.88000011444,699,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1047100,42.2852905556,-83.799185,0,2.88000011444,694,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1049100,42.2852905556,-83.799185,0,2.97000002861,707,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1051100,42.2852905556,-83.799185,0,2.97000002861,699,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1053100,42.2852905556,-83.799185,0,2.97000002861,704,21.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1054200,42.2852905556,-83.799185,0,2.94000005722,704,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1056000,42.2852222222,-83.7992036111,0,2.94000005722,700,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1059100,42.2852222222,-83.7992036111,0,2.94000005722,693,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1060200,42.2852222222,-83.7992036111,6,8.05000019073,1009,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1062300,42.2852127778,-83.7992391667,15,23.7999992371,1783,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1064400,42.2852127778,-83.7992391667,30,38.2999992371,2396,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1066400,42.2852002778,-83.7997208333,42,34.2700004578,2016,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1068500,42.2852002778,-83.7997208333,50,35.3300018311,2369,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1070600,42.2852002778,-83.7997208333,57,28.2999992371,2165,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1072800,42.2851852778,-83.8005947222,61,26.3600006104,1728,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1075000,42.2851852778,-83.8005947222,64,16.2999992371,1834,53.3333358765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91413087963,478,1031,1076100,42.2851852778,-83.8005947222,64,14.970000267,1503,53.3333358765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,0,42.2745266667,-83.6742205556,7,3.27999997139,1280,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,2700,42.2745266667,-83.6742205556,4,3.20000004768,1440,16.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,5000,42.2745266667,-83.6742205556,4,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,9900,42.2745611111,-83.6744111111,0,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,10000,42.2745611111,-83.6744111111,0,0.10000000149,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,13000,42.2745611111,-83.6744111111,5,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,14700,42.2745611111,-83.6744111111,10,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,16800,42.2745583333,-83.6745688889,10,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,18900,42.2745583333,-83.6745688889,7,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,20000,42.2745152778,-83.6746838889,6,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,23500,42.2745152778,-83.6746838889,6,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,24600,42.2745152778,-83.6746838889,12,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,26500,42.2744691667,-83.6747611111,14,9.02999973297,1255,35.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,28800,42.2744691667,-83.6747611111,15,7.53999996185,1312,35.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,30900,42.2744691667,-83.6747611111,17,8.94999980927,1216,35.2941169739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,33000,42.2744175,-83.6750291667,20,9.17000007629,1280,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,34000,42.2744175,-83.6750291667,22,13.0100002289,1618,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,36800,42.2744358333,-83.6753644444,22,7.44999980927,1322,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,38200,42.2744358333,-83.6753644444,24,12.3699998856,1632,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,40200,42.2744358333,-83.6753644444,29,10.2600002289,1280,42.3529434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,42000,42.2744552778,-83.6757972222,30,10.5900001526,1340,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,44100,42.2744552778,-83.6757972222,35,15.8500003815,1864,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,46000,42.2744722222,-83.6763883333,38,15.8500003815,1864,52.1568641663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,48300,42.2744722222,-83.6763883333,42,3.20000004768,1376,17.6470584869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,50300,42.2744722222,-83.6763883333,40,6.03000020981,1280,17.6470584869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,52400,42.2744919444,-83.6770594444,39,7.28000020981,1376,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,54500,42.2744919444,-83.6770594444,39,3.20000004768,1280,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,56000,42.2745175,-83.6777177778,39,3.20000004768,1280,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,58000,42.2745175,-83.6777177778,32,3.15000009537,1440,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,60800,42.2745175,-83.6777177778,34,3.1400001049,1492,15.2941179276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,62900,42.2746202778,-83.6782666667,33,12.9300003052,1691,51.3725509644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,64200,42.2746202778,-83.6782666667,40,12.9300003052,1691,51.3725509644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,66300,42.2746202778,-83.6782666667,48,19.7800006866,2258,51.3725509644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,68100,42.2746136111,-83.6790075,51,22.3999996185,2523,57.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,71200,42.2746136111,-83.6790075,54,9.22999954224,1312,57.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,72000,42.2746391667,-83.6799041667,54,9.22999954224,1312,57.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,74600,42.2746391667,-83.6799041667,51,9.18000030518,1280,47.4509811401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,77000,42.2746558333,-83.6807602778,49,3.17000007629,1440,47.4509811401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,78500,42.2746558333,-83.6807602778,46,3.15000009537,1376,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,80900,42.2746558333,-83.6807602778,37,3.11999988556,1312,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,82000,42.2746775,-83.6814525,32,3.06999993324,1344,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,84400,42.2746775,-83.6814525,29,3.09999990463,1360,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,86400,42.2746775,-83.6814525,30,11.2299995422,1472,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,88400,42.2747394444,-83.68194,30,3.21000003815,1408,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,90400,42.2747394444,-83.68194,30,8.31000041962,1292,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,92000,42.2747925,-83.6824319444,32,8.31000041962,1292,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,94700,42.2747925,-83.6824319444,35,22.4599990845,2549,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,96800,42.2747925,-83.6824319444,46,20.8400001526,2365,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,98900,42.2749027778,-83.6831216667,50,20.8700008392,2397,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,100000,42.2749027778,-83.6831216667,55,20.8700008392,2397,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,102100,42.2749027778,-83.6831216667,58,18.8700008392,2226,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,104200,42.2751513889,-83.6841827778,59,19.2900009155,2254,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,107200,42.2751513889,-83.6841827778,61,9.10000038147,1216,51.764705658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,109300,42.2754,-83.6851444444,61,7.88999986649,1216,51.764705658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,110300,42.2754,-83.6851444444,60,7.88999986649,1216,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,113000,42.2756497222,-83.6860905556,60,7.78999996185,1184,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,114600,42.2756497222,-83.6860905556,60,11,1472,42.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,116600,42.2756497222,-83.6860905556,62,12.7600002289,1632,50.5882377625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,118000,42.2759066667,-83.6870647222,63,7.84000015259,1152,50.5882377625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,120700,42.2759066667,-83.6870647222,59,2.40000009537,1152,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,123000,42.2761633333,-83.6879775,55,13.4200000763,1664,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,125000,42.2761633333,-83.6879775,58,15.6700000763,1946,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,126000,42.2761633333,-83.6879775,59,15.5600004196,1888,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,128100,42.2761633333,-83.6879775,60,2.30999994278,1088,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,130100,42.2764355556,-83.68912,60,2.25,1088,54.9019622803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,132200,42.2764355556,-83.68912,58,2.25,1035,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,134000,42.2766325,-83.6900219444,59,2.25,1035,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,136300,42.2766325,-83.6900219444,60,2.23000001907,1024,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,138400,42.2766325,-83.6900219444,60,2.20000004768,992,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,140500,42.2767436111,-83.6909908333,58,2.23000001907,991,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,142600,42.2767436111,-83.6909908333,41,2.25,1024,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,145000,42.2767858333,-83.6917466667,40,2.25,1024,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,146400,42.2767858333,-83.6917466667,27,2.25,960,14.117647171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,148500,42.2767858333,-83.6917466667,14,2.21000003815,960,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,150000,42.2767858333,-83.6920386111,13,2.20000004768,992,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,152600,42.2767858333,-83.6920386111,7,2.17000007629,1012,14.9019613266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,154700,42.2767858333,-83.6920386111,0,2.25,1024,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,157800,42.2767858333,-83.6920386111,0,0.40000000596,1024,14.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,158800,42.2767858333,-83.6920386111,0,0.40000000596,0,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,163000,42.2767858333,-83.6920386111,0,0.0900000035763,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,168200,42.2767858333,-83.6920386111,0,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,180000,42.2768911111,-83.6924236111,0,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,192000,42.2768716667,-83.6924463889,0,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,195400,42.2768716667,-83.6924463889,11,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,197000,42.2768783333,-83.6926025,11,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,198500,42.2768783333,-83.6926025,12,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,200600,42.2768783333,-83.6926025,12,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,202000,42.2768791667,-83.6928158333,12,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,206900,42.2768902778,-83.6930461111,15,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,210600,42.2768902778,-83.6930461111,16,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,212000,42.2769086111,-83.6932966667,15,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51271077778,564,206,214700,42.2769086111,-83.6932966667,12,0.070000000298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
